12-3-2018;08:24:37;BEELD;OS;A13R;16,200;(80);(80);(80);
12-3-2018;08:24:44;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;08:26:20;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:26:44;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
12-3-2018;08:26:45;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
12-3-2018;08:27:36;BEELD;OS;A13R;16,200;(80);(80);(80);
12-3-2018;08:27:37;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
12-3-2018;08:27:54;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:27:54;BEELD;OS;A13R;6,725;50;50;50;50
12-3-2018;08:29:06;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:29:06;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;08:29:14;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:29:25;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
12-3-2018;08:31:26;BEELD;OS;A13R;5,910;BL;BL;BL;
12-3-2018;08:31:26;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:32:45;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;08:32:45;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;08:33:00;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:33:00;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:33:42;BEELD;OS;A13R;17,100;(80);(80);(80);
12-3-2018;08:33:42;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
12-3-2018;08:34:56;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:36:18;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:36:18;BEELD;OS;A13R;6,725;50;50;50;50
12-3-2018;08:36:32;BEELD;OS;A13R;6,400;*50*;*50*;*50*;50
12-3-2018;08:36:33;BEELD;OS;A13R;5,910;70;70;70;
12-3-2018;08:37:07;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:37:08;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:37:42;BEELD;OS;A13R;17,800;(80);(80);(80);
12-3-2018;08:38:18;BEELD;OS;A13R;5,481;70;70;70;
12-3-2018;08:38:18;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
12-3-2018;08:38:40;BEELD;OS;A13R;5,481;50;50;50;
12-3-2018;08:38:40;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:39:08;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;08:39:23;BEELD;OS;A13R;12,300;90;90;90;90
12-3-2018;08:39:24;BEELD;OS;A13R;12,700;90;90;70;
12-3-2018;08:39:25;BEELD;OS;A13R;13,235;90;90;70;
12-3-2018;08:39:25;BEELD;OS;A13R;13,700;90;90;70;
12-3-2018;08:39:26;BEELD;OS;A13R;14,200;@;@;@;
12-3-2018;08:40:06;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:41:06;BEELD;OS;A13R;5,910;BL;BL;BL;
12-3-2018;08:41:10;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:41:10;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:42:22;BEELD;OS;A13R;5,481;70;70;70;
12-3-2018;08:42:22;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
12-3-2018;08:42:58;BEELD;OS;A13R;5,481;50;50;50;
12-3-2018;08:42:58;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:43:04;BEELD;OS;A13R;9,900;90;90;90;*70*
12-3-2018;08:43:07;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*50*
12-3-2018;08:43:32;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:44:07;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:45:54;BEELD;OS;A13R;9,900;BL;BL;BL;BL
12-3-2018;08:45:55;BEELD;OS;A13R;10,300;BL;BL;BL;BL
12-3-2018;08:46:36;BEELD;OS;A13R;12,000;90;90;90;90
12-3-2018;08:46:37;BEELD;OS;A13R;12,300;90;90;*PL*;90
12-3-2018;08:46:38;BEELD;OS;A13R;12,700;70;70;X;
12-3-2018;08:46:39;BEELD;OS;A13R;13,235;70;70;X;
12-3-2018;08:46:40;BEELD;OS;A13R;13,700;70;70;X;
12-3-2018;08:46:44;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;08:47:32;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;08:47:42;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:48:04;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;08:48:04;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;08:48:04;BEELD;OS;A13R;12,300;50;50;*PL*;50
12-3-2018;08:48:10;BEELD;OS;A13R;12,700;50;50;X;
12-3-2018;08:49:42;BEELD;OS;A13R;12,700;70;70;X;
12-3-2018;08:50:10;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;08:50:11;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;08:50:48;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;08:50:52;BEELD;OS;A13R;17,100;(80);(80);(80);
12-3-2018;08:50:52;BEELD;OS;A13R;17,800;(80);(80);(80);
12-3-2018;08:51:26;BEELD;OS;A13R;6,725;50;50;50;50
12-3-2018;08:51:38;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
12-3-2018;08:51:38;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
12-3-2018;08:51:38;BEELD;OS;A13R;12,000;50;50;50;50
12-3-2018;08:52:04;BEELD;OS;A13R;14,200;BL;BL;BL;
12-3-2018;08:52:06;BEELD;OS;A13R;13,700;BL;BL;BL;
12-3-2018;08:52:08;BEELD;OS;A13R;13,235;BL;BL;BL;
12-3-2018;08:52:10;BEELD;OS;A13R;12,300;50;50;50;50
12-3-2018;08:52:10;BEELD;OS;A13R;12,700;BL;BL;BL;
12-3-2018;08:52:34;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:53:03;BEELD;OS;A13R;5,481;70;70;70;
12-3-2018;08:53:04;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
12-3-2018;08:53:34;BEELD;OS;A13R;12,300;BL;BL;BL;BL
12-3-2018;08:53:52;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
12-3-2018;08:54:22;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;08:54:29;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;08:54:45;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
12-3-2018;08:54:46;BEELD;OS;A13R;5,910;50;50;50;
12-3-2018;08:54:48;BEELD;OS;A13R;5,481;50;50;50;
12-3-2018;08:55:14;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:55:30;BEELD;OS;A13R;12,000;BL;BL;BL;BL
12-3-2018;08:55:50;BEELD;OS;A13R;10,300;BL;BL;BL;BL
12-3-2018;08:55:50;BEELD;OS;A13R;11,100;BL;BL;BL;
12-3-2018;08:56:52;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;08:57:03;BEELD;OS;A13R;6,725;50;50;50;50
12-3-2018;08:57:16;BEELD;OS;A13R;5,481;*50*;*50*;*50*;
12-3-2018;08:57:40;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
12-3-2018;08:57:40;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
12-3-2018;08:58:17;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;08:58:28;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;09:00:37;BEELD;OS;A13R;6,725;50;50;50;50
12-3-2018;09:00:44;BEELD;OS;A13R;5,481;BL;BL;BL;
12-3-2018;09:00:44;BEELD;OS;A13R;5,910;*70*;*70*;*70*;
12-3-2018;09:00:44;BEELD;OS;A13R;6,400;*50*;*50*;*50*;*50*
12-3-2018;09:05:21;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;09:05:22;BEELD;OS;A13R;5,910;BL;BL;BL;
12-3-2018;09:05:22;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;09:05:24;BEELD;OS;A13R;5,481;*70*;*70*;*70*;
12-3-2018;09:05:24;BEELD;OS;A13R;5,910;*50*;*50*;*50*;
12-3-2018;09:05:24;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;09:05:46;BEELD;OS;A13R;6,400;50;50;50;50
12-3-2018;09:06:24;BEELD;OS;A13R;6,400;50;50;50;*50*
12-3-2018;09:06:30;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;09:06:32;BEELD;OS;A13R;5,481;BL;BL;BL;
12-3-2018;09:06:32;BEELD;OS;A13R;5,910;BL;BL;BL;
12-3-2018;09:13:22;BEELD;OS;A13R;5,910;90;90;90;
12-3-2018;09:13:22;BEELD;OS;A13R;6,400;90;90;90;70
12-3-2018;09:13:23;BEELD;OS;A13R;6,725;@;@;@;@
12-3-2018;09:17:17;BEELD;OS;A13R;5,481;X;70;70;
12-3-2018;09:17:19;BEELD;OS;A13R;5,910;X;70;70;
12-3-2018;09:17:20;BEELD;OS;A13R;6,400;X;70;70;70
12-3-2018;09:19:43;BEELD;OS;A13R;6,400;90;90;90;70
12-3-2018;09:19:44;BEELD;OS;A13R;5,910;90;90;90;
12-3-2018;09:19:45;BEELD;OS;A13R;5,481;BL;BL;BL;
12-3-2018;09:19:57;BEELD;OS;A13R;6,400;BL;BL;BL;BL
12-3-2018;09:19:57;BEELD;OS;A13R;6,725;BL;BL;BL;BL
12-3-2018;09:19:58;BEELD;OS;A13R;5,910;BL;BL;BL;
12-3-2018;15:42:21;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
12-3-2018;15:43:24;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;15:43:24;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;15:43:48;BEELD;OS;A13R;17,100;(80);(80);(80);
12-3-2018;15:43:48;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
12-3-2018;15:46:34;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;15:46:34;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;15:48:32;BEELD;OS;A13R;17,800;*70*;*70*;*70*;
12-3-2018;15:48:33;BEELD;OS;A13R;17,100;(80);(80);(80);
12-3-2018;15:48:40;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;15:48:41;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;15:49:45;BEELD;OS;A13R;16,655;*70*;*70*;*70*;*70*
12-3-2018;15:49:45;BEELD;OS;A13R;17,100;*50*;*50*;*50*;
12-3-2018;15:49:45;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;15:50:52;BEELD;OS;A13R;17,100;50;50;50;
12-3-2018;15:50:53;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
12-3-2018;15:50:53;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
12-3-2018;15:51:20;BEELD;OS;A13R;17,800;(80);(80);(80);
12-3-2018;15:52:14;BEELD;OS;A13R;17,800;70;70;70;
12-3-2018;15:53:00;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
12-3-2018;15:53:00;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;15:53:00;BEELD;OS;A13R;16,655;50;50;50;*50*
12-3-2018;15:53:04;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;15:53:16;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;15:53:17;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;15:54:20;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
12-3-2018;15:54:21;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
12-3-2018;15:54:21;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
12-3-2018;15:54:21;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;15:54:22;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
12-3-2018;15:54:22;BEELD;OS;A13R;15,400;50;50;50;
12-3-2018;15:54:22;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;15:54:58;BEELD;OS;A13R;16,655;(80);(80);(80);(80)
12-3-2018;15:54:58;BEELD;OS;A13R;17,100;*70*;*70*;*70*;
12-3-2018;15:55:32;BEELD;OS;A13R;15,810;70;70;70;
12-3-2018;15:55:32;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;15:55:45;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
12-3-2018;15:55:45;BEELD;OS;A13R;15,035;50;50;50;
12-3-2018;15:55:46;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
12-3-2018;15:55:50;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;15:55:50;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;15:55:53;BEELD;OS;A13R;16,200;(80);(80);(80);
12-3-2018;15:56:20;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
12-3-2018;15:56:20;BEELD;OS;A13R;14,200;50;50;50;
12-3-2018;15:56:21;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
12-3-2018;15:56:21;BEELD;OS;A13R;14,700;50;50;50;
12-3-2018;15:58:29;BEELD;OS;A13R;16,200;70;70;70;
12-3-2018;15:58:29;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
12-3-2018;15:58:29;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;15:58:32;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
12-3-2018;15:58:32;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
12-3-2018;15:58:32;BEELD;OS;A13R;13,700;50;50;50;
12-3-2018;15:58:40;BEELD;OS;A13R;15,810;BL;BL;BL;
12-3-2018;15:58:41;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
12-3-2018;15:58:49;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;15:58:49;BEELD;OS;A13R;12,300;50;50;50;50
12-3-2018;15:58:50;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;15:58:50;BEELD;OS;A13R;12,700;70;70;70;
12-3-2018;15:59:10;BEELD;OS;A13R;15,400;BL;BL;BL;
12-3-2018;15:59:36;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;15:59:37;BEELD;OS;A13R;17,100;50;50;50;
12-3-2018;15:59:53;BEELD;OS;A13R;11,100;BL;BL;BL;
12-3-2018;15:59:53;BEELD;OS;A13R;12,300;BL;BL;BL;BL
12-3-2018;15:59:54;BEELD;OS;A13R;12,000;BL;BL;BL;BL
12-3-2018;15:59:54;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
12-3-2018;16:00:08;BEELD;OS;A13R;15,035;BL;BL;BL;
12-3-2018;16:01:10;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
12-3-2018;16:01:10;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
12-3-2018;16:01:10;BEELD;OS;A13R;12,700;50;50;50;
12-3-2018;16:01:11;BEELD;OS;A13R;13,235;50;50;50;
12-3-2018;16:01:13;BEELD;OS;A13R;14,700;BL;BL;BL;
12-3-2018;16:01:53;BEELD;OS;A13R;14,200;BL;BL;BL;
12-3-2018;16:02:10;BEELD;OS;A13R;15,035;*70*;*70*;*70*;
12-3-2018;16:02:10;BEELD;OS;A13R;16,200;70;70;70;
12-3-2018;16:02:11;BEELD;OS;A13R;15,400;*50*;*50*;*50*;
12-3-2018;16:02:11;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:02:25;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;16:02:25;BEELD;OS;A13R;16,655;50;50;50;*50*
12-3-2018;16:02:29;BEELD;OS;A13R;13,700;BL;BL;BL;
12-3-2018;16:04:08;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
12-3-2018;16:04:08;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
12-3-2018;16:04:08;BEELD;OS;A13R;15,400;50;50;50;
12-3-2018;16:04:29;BEELD;OS;A13R;13,235;BL;BL;BL;
12-3-2018;16:04:33;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;16:04:33;BEELD;OS;A13R;12,300;50;50;50;50
12-3-2018;16:04:34;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;16:04:52;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;16:04:53;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;16:05:12;BEELD;OS;A13R;15,035;50;50;50;
12-3-2018;16:05:13;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
12-3-2018;16:05:13;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
12-3-2018;16:05:33;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
12-3-2018;16:05:33;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
12-3-2018;16:05:33;BEELD;OS;A13R;14,700;50;50;50;
12-3-2018;16:06:12;BEELD;OS;A13R;12,700;BL;BL;BL;
12-3-2018;16:06:48;BEELD;OS;A13R;17,100;50;50;50;
12-3-2018;16:06:48;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;16:07:01;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
12-3-2018;16:07:01;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
12-3-2018;16:07:01;BEELD;OS;A13R;14,200;50;50;50;
12-3-2018;16:07:18;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
12-3-2018;16:07:18;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
12-3-2018;16:07:19;BEELD;OS;A13R;12,000;50;50;50;50
12-3-2018;16:09:18;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
12-3-2018;16:09:19;BEELD;OS;A13R;12,700;70;70;70;
12-3-2018;16:09:19;BEELD;OS;A13R;13,700;50;50;50;
12-3-2018;16:09:22;BEELD;OS;A13R;15,810;70;70;70;
12-3-2018;16:09:22;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;16:09:36;BEELD;OS;A13R;10,300;BL;BL;BL;BL
12-3-2018;16:09:36;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;16:09:37;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;16:09:52;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:09:53;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;16:10:08;BEELD;OS;A13R;15,400;70;70;70;
12-3-2018;16:10:08;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
12-3-2018;16:10:41;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;16:10:42;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;16:11:04;BEELD;OS;A13R;12,700;50;50;50;
12-3-2018;16:11:05;BEELD;OS;A13R;13,235;50;50;50;
12-3-2018;16:11:53;BEELD;OS;A13R;15,400;50;50;50;
12-3-2018;16:11:53;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:12:16;BEELD;OS;A13R;17,100;50;50;50;
12-3-2018;16:12:16;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;16:13:08;BEELD;OS;A13R;15,400;70;70;70;
12-3-2018;16:13:09;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
12-3-2018;16:13:21;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;16:13:22;BEELD;OS;A13R;15,400;BL;BL;BL;
12-3-2018;16:13:22;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
12-3-2018;16:13:36;BEELD;OS;A13R;16,655;*50*;*50*;*50*;*50*
12-3-2018;16:13:37;BEELD;OS;A13R;15,810;BL;BL;BL;
12-3-2018;16:13:37;BEELD;OS;A13R;16,200;*70*;*70*;*70*;
12-3-2018;16:13:56;BEELD;OS;A13R;15,035;BL;BL;BL;
12-3-2018;16:13:57;BEELD;OS;A13R;14,700;BL;BL;BL;
12-3-2018;16:14:44;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
12-3-2018;16:14:45;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;16:14:45;BEELD;OS;A13R;16,655;50;50;50;*50*
12-3-2018;16:15:07;BEELD;OS;A13R;14,200;BL;BL;BL;
12-3-2018;16:16:37;BEELD;OS;A13R;13,700;BL;BL;BL;
12-3-2018;16:18:14;BEELD;OS;A13R;15,400;*70*;*70*;*70*;
12-3-2018;16:18:14;BEELD;OS;A13R;15,810;*50*;*50*;*50*;
12-3-2018;16:18:15;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;16:18:20;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:18:21;BEELD;OS;A13R;14,700;*70*;*70*;*70*;
12-3-2018;16:18:21;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
12-3-2018;16:18:21;BEELD;OS;A13R;15,400;50;50;50;
12-3-2018;16:18:44;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
12-3-2018;16:18:45;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
12-3-2018;16:18:45;BEELD;OS;A13R;12,000;50;50;50;50
12-3-2018;16:19:07;BEELD;OS;A13R;13,235;BL;BL;BL;
12-3-2018;16:19:12;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
12-3-2018;16:19:12;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
12-3-2018;16:19:12;BEELD;OS;A13R;15,035;50;50;50;
12-3-2018;16:21:44;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
12-3-2018;16:21:44;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
12-3-2018;16:21:45;BEELD;OS;A13R;14,700;50;50;50;
12-3-2018;16:22:32;BEELD;OS;A13R;15,810;70;70;70;
12-3-2018;16:22:33;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;16:22:53;BEELD;OS;A13R;12,300;*50*;*50*;*50*;50
12-3-2018;16:22:53;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:22:53;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;16:22:54;BEELD;OS;A13R;12,000;70;70;70;50
12-3-2018;16:22:56;BEELD;OS;A13R;12,000;70;70;70;70
12-3-2018;16:22:56;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
12-3-2018;16:23:12;BEELD;OS;A13R;12,300;BL;BL;BL;BL
12-3-2018;16:23:12;BEELD;OS;A13R;12,700;BL;BL;BL;
12-3-2018;16:23:13;BEELD;OS;A13R;12,000;BL;BL;BL;BL
12-3-2018;16:23:22;BEELD;OS;A13R;17,800;70;70;70;
12-3-2018;16:23:37;BEELD;OS;A13R;13,235;*70*;*70*;*70*;
12-3-2018;16:23:37;BEELD;OS;A13R;13,700;*50*;*50*;*50*;
12-3-2018;16:23:37;BEELD;OS;A13R;14,200;50;50;50;
12-3-2018;16:23:40;BEELD;OS;A13R;11,100;50;50;50;
12-3-2018;16:23:41;BEELD;OS;A13R;10,300;*50*;*50*;*50*;*50*
12-3-2018;16:23:41;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;16:23:41;BEELD;OS;A13R;9,900;*70*;*70*;*70*;*70*
12-3-2018;16:25:24;BEELD;OS;A13R;12,700;*70*;*70*;*70*;
12-3-2018;16:25:25;BEELD;OS;A13R;13,235;*50*;*50*;*50*;
12-3-2018;16:25:25;BEELD;OS;A13R;13,700;50;50;50;
12-3-2018;16:25:42;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;16:25:42;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;16:25:56;BEELD;OS;A13R;11,100;BL;BL;BL;
12-3-2018;16:26:24;BEELD;OS;A13R;10,300;50;50;50;50
12-3-2018;16:26:24;BEELD;OS;A13R;9,100;*70*;*70*;*70*;
12-3-2018;16:26:25;BEELD;OS;A13R;9,900;*50*;*50*;*50*;*50*
12-3-2018;16:26:56;BEELD;OS;A13R;12,300;*70*;*70*;*70*;*70*
12-3-2018;16:26:56;BEELD;OS;A13R;13,235;50;50;50;
12-3-2018;16:26:57;BEELD;OS;A13R;12,700;*50*;*50*;*50*;
12-3-2018;16:27:33;BEELD;OS;A13R;17,100;50;50;50;
12-3-2018;16:27:33;BEELD;OS;A13R;17,800;50;50;50;
12-3-2018;16:28:37;BEELD;OS;A13R;10,300;BL;BL;BL;BL
12-3-2018;16:28:41;BEELD;OS;A13R;12,300;*50*;*50*;*50*;*50*
12-3-2018;16:28:42;BEELD;OS;A13R;12,000;*70*;*70*;*70*;*70*
12-3-2018;16:28:42;BEELD;OS;A13R;12,700;50;50;50;
12-3-2018;16:28:45;BEELD;OS;A13R;15,810;70;70;70;
12-3-2018;16:28:45;BEELD;OS;A13R;16,200;*50*;*50*;*50*;
12-3-2018;16:29:00;BEELD;OS;A13R;15,810;*70*;*70*;*70*;
12-3-2018;16:29:01;BEELD;OS;A13R;15,400;BL;BL;BL;
12-3-2018;16:29:16;BEELD;OS;A13R;9,100;BL;BL;BL;
12-3-2018;16:29:16;BEELD;OS;A13R;9,900;BL;BL;BL;BL
12-3-2018;16:30:04;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;16:30:04;BEELD;OS;A13R;12,300;50;50;50;50
12-3-2018;16:30:05;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;16:30:40;BEELD;OS;A13R;15,400;50;50;50;
12-3-2018;16:30:41;BEELD;OS;A13R;15,810;70;70;70;
12-3-2018;16:31:24;BEELD;OS;A13R;15,810;50;50;50;
12-3-2018;16:31:25;BEELD;OS;A13R;16,200;50;50;50;
12-3-2018;16:31:32;BEELD;OS;A13R;14,700;70;70;70;
12-3-2018;16:31:32;BEELD;OS;A13R;15,035;*50*;*50*;*50*;
12-3-2018;16:32:52;BEELD;OS;A13R;10,300;*70*;*70*;*70*;*70*
12-3-2018;16:32:52;BEELD;OS;A13R;11,100;*50*;*50*;*50*;
12-3-2018;16:32:52;BEELD;OS;A13R;12,000;50;50;50;50
12-3-2018;16:33:08;BEELD;OS;A13R;14,700;50;50;50;
12-3-2018;16:33:08;BEELD;OS;A13R;15,035;50;50;50;
12-3-2018;16:33:37;BEELD;OS;A13R;14,200;*50*;*50*;*50*;
12-3-2018;16:33:37;BEELD;OS;A13R;14,200;*70*;*70*;*70*;
12-3-2018;16:33:37;BEELD;OS;A13R;14,700;*50*;*50*;*50*;
12-3-2018;16:33:38;BEELD;OS;A13R;13,700;BL;BL;BL;
12-3-2018;16:33:39;BEELD;OS;A13R;13,700;70;70;70;
12-3-2018;16:33:41;BEELD;OS;A13R;14,700;50;50;50;
12-3-2018;16:34:28;BEELD;OS;A13R;11,100;*70*;*70*;*70*;
12-3-2018;16:34:29;BEELD;OS;A13R;10,300;BL;BL;BL;BL
12-3-2018;16:34:29;BEELD;OS;A13R;12,000;*50*;*50*;*50*;*50*
12-3-2018;16:35:21;BEELD;OS;A13R;13,700;*70*;*70*;*70*;
12-3-2018;16:35:22;BEELD;OS;A13R;13,235;BL;BL;BL;
12-3-2018;16:36:20;BEELD;OS;A13R;17,100;70;70;70;
12-3-2018;16:36:21;BEELD;OS;A13R;17,800;*50*;*50*;*50*;
12-3-2018;16:37:14;BEELD;OS;A13R;17,100;50;50;50;
